timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-29T12:01:47Z,0,0,0,Sense 2
2025-08-29T12:01:48Z,0,0,0,Sense 2
2025-08-29T12:01:49Z,0,0,0,Sense 2
2025-08-29T12:01:50Z,0,0,609,Sense 2
2025-08-29T12:01:51Z,0,0,-609,Sense 2
2025-08-29T12:01:52Z,0,0,0,Sense 2
2025-08-29T12:01:53Z,2,0,609,Sense 2
2025-08-29T12:01:54Z,2,0,609,Sense 2
2025-08-29T12:01:55Z,0,0,-609,Sense 2
2025-08-29T12:01:56Z,0,0,304,Sense 2
2025-08-29T12:01:57Z,0,0,304,Sense 2
2025-08-29T12:01:58Z,0,0,0,Sense 2
2025-08-29T12:01:59Z,0,0,-609,Sense 2
2025-08-29T12:02:00Z,0,0,0,Sense 2
2025-08-29T12:02:01Z,0,0,0,Sense 2
2025-08-29T12:02:02Z,0,0,609,Sense 2
2025-08-29T12:02:03Z,0,0,-304,Sense 2
2025-08-29T12:02:04Z,0,0,0,Sense 2
2025-08-29T12:02:05Z,0,0,0,Sense 2
2025-08-29T12:02:06Z,0,0,0,Sense 2
2025-08-29T12:02:07Z,0,0,-609,Sense 2
2025-08-29T12:02:08Z,0,0,609,Sense 2
2025-08-29T12:02:09Z,0,0,0,Sense 2
2025-08-29T12:02:10Z,0,0,609,Sense 2
2025-08-29T12:02:11Z,0,0,-304,Sense 2
2025-08-29T12:02:12Z,0,0,0,Sense 2
2025-08-29T12:02:13Z,0,0,0,Sense 2
2025-08-29T12:02:14Z,0,0,-914,Sense 2
2025-08-29T12:02:15Z,0,0,609,Sense 2
2025-08-29T12:02:16Z,0,0,304,Sense 2
2025-08-29T12:02:17Z,0,0,-304,Sense 2
2025-08-29T12:02:18Z,0,0,0,Sense 2
2025-08-29T12:02:19Z,0,0,-304,Sense 2
2025-08-29T12:02:20Z,0,0,609,Sense 2
2025-08-29T12:02:21Z,0,0,-609,Sense 2
2025-08-29T12:02:22Z,0,0,609,Sense 2
2025-08-29T12:02:23Z,0,0,-609,Sense 2
2025-08-29T12:02:24Z,0,0,304,Sense 2
2025-08-29T12:02:25Z,0,0,304,Sense 2
2025-08-29T12:02:26Z,0,0,-609,Sense 2
2025-08-29T12:02:27Z,0,0,304,Sense 2
2025-08-29T12:02:28Z,0,0,-609,Sense 2
2025-08-29T12:02:29Z,0,0,914,Sense 2
2025-08-29T12:02:30Z,0,0,0,Sense 2
2025-08-29T12:02:31Z,0,0,-609,Sense 2
2025-08-29T12:02:32Z,0,0,0,Sense 2
2025-08-29T12:02:33Z,0,0,304,Sense 2
2025-08-29T12:02:34Z,0,0,609,Sense 2
2025-08-29T12:02:35Z,0,0,-304,Sense 2
2025-08-29T12:02:36Z,0,0,-304,Sense 2
2025-08-29T12:02:37Z,0,0,304,Sense 2
2025-08-29T12:02:38Z,0,0,-609,Sense 2
2025-08-29T12:02:39Z,0,0,-304,Sense 2
2025-08-29T12:02:40Z,0,0,0,Sense 2
2025-08-29T12:02:41Z,0,0,0,Sense 2
2025-08-29T12:02:42Z,0,0,0,Sense 2
2025-08-29T12:02:43Z,0,0,0,Sense 2
2025-08-29T12:02:44Z,0,0,609,Sense 2
2025-08-29T12:02:45Z,0,0,-609,Sense 2
2025-08-29T12:02:46Z,0,0,0,Sense 2
2025-08-29T12:02:47Z,0,0,609,Sense 2
2025-08-29T12:02:48Z,0,0,304,Sense 2
2025-08-29T12:02:49Z,0,0,-304,Sense 2
2025-08-29T12:02:50Z,0,0,304,Sense 2
2025-08-29T12:02:51Z,0,0,-914,Sense 2
2025-08-29T12:02:52Z,0,0,0,Sense 2
2025-08-29T12:02:53Z,0,0,609,Sense 2
2025-08-29T12:02:54Z,0,0,0,Sense 2
2025-08-29T12:02:55Z,0,0,0,Sense 2
2025-08-29T12:02:56Z,0,0,0,Sense 2
2025-08-29T12:02:57Z,0,0,0,Sense 2
2025-08-29T12:02:58Z,0,0,0,Sense 2
2025-08-29T12:02:59Z,0,0,304,Sense 2
2025-08-29T12:03:00Z,0,0,-609,Sense 2
2025-08-29T12:03:01Z,0,0,304,Sense 2
2025-08-29T12:03:02Z,0,0,-304,Sense 2
2025-08-29T12:03:03Z,0,0,-304,Sense 2
2025-08-29T12:03:04Z,0,0,-304,Sense 2
2025-08-29T12:03:05Z,0,0,0,Sense 2
2025-08-29T12:03:06Z,0,0,304,Sense 2
2025-08-29T12:03:07Z,0,0,0,Sense 2
2025-08-29T12:03:08Z,0,0,304,Sense 2
2025-08-29T12:03:09Z,0,0,-609,Sense 2
2025-08-29T12:03:10Z,0,0,914,Sense 2
2025-08-29T12:03:11Z,0,0,-609,Sense 2
2025-08-29T12:03:12Z,0,0,304,Sense 2
2025-08-29T12:03:13Z,0,0,0,Sense 2
2025-08-29T12:03:14Z,0,0,0,Sense 2
2025-08-29T12:03:15Z,0,0,-304,Sense 2
2025-08-29T12:03:16Z,0,0,0,Sense 2
2025-08-29T12:03:17Z,0,0,0,Sense 2
2025-08-29T12:03:18Z,0,0,0,Sense 2
2025-08-29T12:03:19Z,0,0,304,Sense 2
2025-08-29T12:03:20Z,0,0,-304,Sense 2
2025-08-29T12:03:21Z,0,0,304,Sense 2
2025-08-29T12:03:22Z,0,0,-609,Sense 2
2025-08-29T12:03:23Z,0,0,304,Sense 2
2025-08-29T12:03:24Z,0,0,304,Sense 2
2025-08-29T12:03:25Z,0,0,-609,Sense 2
2025-08-29T12:03:26Z,0,0,0,Sense 2
2025-08-29T12:03:27Z,0,0,609,Sense 2
2025-08-29T12:03:28Z,0,0,0,Sense 2
2025-08-29T12:03:29Z,0,0,-609,Sense 2
2025-08-29T12:03:30Z,0,0,914,Sense 2
2025-08-29T12:03:31Z,0,0,-609,Sense 2
2025-08-29T12:03:32Z,0,0,609,Sense 2
2025-08-29T12:03:33Z,0,0,-304,Sense 2
2025-08-29T12:03:34Z,2,0,304,Sense 2
2025-08-29T12:03:35Z,2,0,304,Sense 2
2025-08-29T12:03:36Z,0,0,609,Sense 2
2025-08-29T12:03:37Z,0,0,-304,Sense 2
2025-08-29T12:03:38Z,0,0,0,Sense 2
2025-08-29T12:03:39Z,0,0,0,Sense 2
2025-08-29T12:03:40Z,0,0,0,Sense 2
2025-08-29T12:03:41Z,0,0,-609,Sense 2
2025-08-29T12:03:42Z,0,0,609,Sense 2
2025-08-29T12:03:43Z,0,0,-304,Sense 2
2025-08-29T12:03:44Z,0,0,-304,Sense 2
2025-08-29T12:03:45Z,0,0,0,Sense 2
2025-08-29T12:03:46Z,0,0,0,Sense 2
2025-08-29T12:03:47Z,0,0,304,Sense 2
2025-08-29T12:03:48Z,0,0,0,Sense 2
2025-08-29T12:03:49Z,0,0,0,Sense 2
2025-08-29T12:03:50Z,0,0,304,Sense 2
2025-08-29T12:03:51Z,0,0,-304,Sense 2
2025-08-29T12:03:52Z,0,0,304,Sense 2
2025-08-29T12:03:53Z,0,0,-304,Sense 2
2025-08-29T12:03:54Z,0,0,304,Sense 2
2025-08-29T12:03:55Z,0,0,-304,Sense 2
2025-08-29T12:03:56Z,0,0,0,Sense 2
2025-08-29T12:03:57Z,0,0,304,Sense 2
2025-08-29T12:03:58Z,0,0,-1219,Sense 2
2025-08-29T12:03:59Z,0,0,-304,Sense 2
2025-08-29T12:04:00Z,0,0,609,Sense 2
2025-08-29T12:04:01Z,0,0,304,Sense 2
2025-08-29T12:04:02Z,0,0,304,Sense 2
2025-08-29T12:04:03Z,0,0,0,Sense 2
2025-08-29T12:04:04Z,0,0,-304,Sense 2
2025-08-29T12:04:05Z,0,0,0,Sense 2
2025-08-29T12:04:06Z,0,0,-304,Sense 2
2025-08-29T12:04:07Z,0,0,-609,Sense 2
2025-08-29T12:04:08Z,0,0,609,Sense 2
2025-08-29T12:04:09Z,0,0,-609,Sense 2
2025-08-29T12:04:10Z,0,0,304,Sense 2
2025-08-29T12:04:11Z,0,0,304,Sense 2
2025-08-29T12:04:12Z,0,0,-609,Sense 2
2025-08-29T12:04:13Z,0,0,0,Sense 2
2025-08-29T12:04:14Z,0,0,609,Sense 2
2025-08-29T12:04:15Z,0,0,609,Sense 2
2025-08-29T12:04:16Z,0,0,-304,Sense 2
2025-08-29T12:04:17Z,0,0,304,Sense 2
2025-08-29T12:04:18Z,0,0,0,Sense 2
2025-08-29T12:04:19Z,0,0,0,Sense 2
2025-08-29T12:04:20Z,0,0,0,Sense 2
2025-08-29T12:04:21Z,0,0,-304,Sense 2
2025-08-29T12:04:22Z,0,0,0,Sense 2
2025-08-29T12:04:23Z,0,0,304,Sense 2
2025-08-29T12:04:24Z,0,0,0,Sense 2
2025-08-29T12:04:25Z,0,0,0,Sense 2
2025-08-29T12:04:26Z,0,0,-304,Sense 2
2025-08-29T12:04:27Z,0,0,304,Sense 2
2025-08-29T12:04:28Z,0,0,0,Sense 2
2025-08-29T12:04:29Z,0,0,0,Sense 2
2025-08-29T12:04:30Z,0,0,-304,Sense 2
2025-08-29T12:04:31Z,0,0,304,Sense 2
2025-08-29T12:04:32Z,0,0,0,Sense 2
2025-08-29T12:04:33Z,0,0,-609,Sense 2
2025-08-29T12:04:34Z,0,0,0,Sense 2
2025-08-29T12:04:35Z,0,0,304,Sense 2
2025-08-29T12:04:36Z,0,0,-304,Sense 2
2025-08-29T12:04:37Z,0,0,0,Sense 2
2025-08-29T12:04:38Z,0,0,0,Sense 2
2025-08-29T12:04:39Z,0,0,304,Sense 2
2025-08-29T12:04:40Z,0,0,0,Sense 2
2025-08-29T12:04:41Z,0,0,0,Sense 2
2025-08-29T12:04:42Z,0,0,0,Sense 2
2025-08-29T12:04:43Z,0,0,0,Sense 2
2025-08-29T12:04:44Z,0,0,-304,Sense 2
2025-08-29T12:04:45Z,0,0,0,Sense 2
2025-08-29T12:04:46Z,0,0,304,Sense 2
2025-08-29T12:04:47Z,0,0,304,Sense 2
2025-08-29T12:04:48Z,0,0,-609,Sense 2
2025-08-29T12:04:49Z,0,0,304,Sense 2
2025-08-29T12:04:50Z,0,0,304,Sense 2
2025-08-29T12:04:51Z,0,0,0,Sense 2
2025-08-29T12:04:52Z,0,0,0,Sense 2
2025-08-29T12:04:53Z,0,0,0,Sense 2
2025-08-29T12:04:54Z,0,0,-304,Sense 2
2025-08-29T12:04:55Z,0,0,0,Sense 2
2025-08-29T12:04:56Z,0,0,0,Sense 2
2025-08-29T12:04:57Z,0,0,0,Sense 2
2025-08-29T12:04:58Z,0,0,-304,Sense 2
2025-08-29T12:04:59Z,0,0,609,Sense 2
2025-08-29T12:05:00Z,0,0,0,Sense 2
2025-08-29T12:05:01Z,0,0,0,Sense 2
2025-08-29T12:05:02Z,0,0,0,Sense 2
2025-08-29T12:05:03Z,0,0,-304,Sense 2
2025-08-29T12:05:04Z,0,0,0,Sense 2
2025-08-29T12:05:05Z,0,0,0,Sense 2
2025-08-29T12:05:06Z,0,0,0,Sense 2
2025-08-29T12:05:07Z,0,0,0,Sense 2
2025-08-29T12:05:08Z,0,0,-304,Sense 2
2025-08-29T12:05:09Z,0,0,304,Sense 2
2025-08-29T12:05:10Z,0,0,0,Sense 2
2025-08-29T12:05:11Z,0,0,304,Sense 2
2025-08-29T12:05:12Z,0,0,-609,Sense 2
2025-08-29T12:05:13Z,0,0,304,Sense 2
2025-08-29T12:05:14Z,0,0,0,Sense 2
2025-08-29T12:05:15Z,2,0,0,Sense 2
2025-08-29T12:05:16Z,2,0,0,Sense 2
2025-08-29T13:03:15Z,2,0,0,Sense 2
2025-08-29T13:03:16Z,2,0,-609,Sense 2
2025-08-29T13:03:17Z,1,150,0,Sense 2
2025-08-29T13:03:18Z,2,240,304,Sense 2
2025-08-29T13:03:19Z,2,370,0,Sense 2
2025-08-29T13:03:20Z,2,510,-304,Sense 2
2025-08-29T13:03:21Z,2,640,304,Sense 2
2025-08-29T13:03:22Z,1,720,0,Sense 2
2025-08-29T13:03:23Z,2,800,0,Sense 2
2025-08-29T13:03:24Z,2,860,0,Sense 2
2025-08-29T13:03:25Z,1,880,304,Sense 2
2025-08-29T13:03:26Z,0,820,0,Sense 2
2025-08-29T13:03:27Z,0,1030,0,Sense 2
2025-08-29T13:03:28Z,0,860,-304,Sense 2
2025-08-29T13:03:29Z,2,0,0,Sense 2
2025-08-29T13:03:30Z,2,430,0,Sense 2
2025-08-29T13:03:31Z,1,470,0,Sense 2
2025-08-29T13:03:32Z,2,570,-304,Sense 2
2025-08-29T13:03:33Z,2,680,304,Sense 2
2025-08-29T13:03:34Z,2,850,-304,Sense 2
2025-08-29T13:03:35Z,2,910,304,Sense 2
2025-08-29T13:03:36Z,2,980,0,Sense 2
2025-08-29T13:03:37Z,1,1020,0,Sense 2
2025-08-29T13:03:38Z,1,1010,304,Sense 2
2025-08-29T13:03:39Z,2,1000,304,Sense 2
2025-08-29T13:03:40Z,3,1180,-609,Sense 2
2025-08-29T13:03:41Z,0,1180,0,Sense 2
2025-08-29T13:03:42Z,3,1190,0,Sense 2
2025-08-29T13:03:43Z,3,1280,0,Sense 2
2025-08-29T13:03:44Z,1,1320,304,Sense 2
2025-08-29T13:03:45Z,2,1300,0,Sense 2
2025-08-29T13:03:46Z,1,1330,-304,Sense 2
2025-08-29T13:03:47Z,2,1330,0,Sense 2
2025-08-29T13:03:48Z,1,1320,0,Sense 2
2025-08-29T13:03:49Z,2,1310,0,Sense 2
2025-08-29T13:03:50Z,2,1310,0,Sense 2
2025-08-29T13:03:51Z,1,1300,0,Sense 2
2025-08-29T13:03:52Z,2,1300,304,Sense 2
2025-08-29T13:03:53Z,1,1290,-304,Sense 2
2025-08-29T13:03:54Z,2,1290,0,Sense 2
2025-08-29T13:03:55Z,2,1290,0,Sense 2
2025-08-29T13:03:56Z,2,1290,0,Sense 2
2025-08-29T13:03:57Z,2,1290,304,Sense 2
2025-08-29T13:03:58Z,1,1290,0,Sense 2
2025-08-29T13:03:59Z,0,1210,-304,Sense 2
2025-08-29T13:04:00Z,3,1210,0,Sense 2
2025-08-29T13:04:01Z,2,1200,304,Sense 2
2025-08-29T13:04:02Z,2,1210,-304,Sense 2
2025-08-29T13:04:03Z,2,1200,304,Sense 2
2025-08-29T13:04:04Z,2,1290,-304,Sense 2
2025-08-29T13:04:05Z,2,1320,304,Sense 2
2025-08-29T13:04:06Z,2,1340,0,Sense 2
2025-08-29T13:04:07Z,1,1330,-304,Sense 2
2025-08-29T13:04:08Z,2,1340,304,Sense 2
2025-08-29T13:04:09Z,2,1330,0,Sense 2
2025-08-29T13:04:10Z,2,1340,0,Sense 2
2025-08-29T13:04:11Z,2,1330,0,Sense 2
2025-08-29T13:04:12Z,1,1330,0,Sense 2
2025-08-29T13:04:13Z,2,1320,304,Sense 2
2025-08-29T13:04:14Z,2,1330,-304,Sense 2
2025-08-29T13:04:15Z,2,1330,0,Sense 2
2025-08-29T13:04:16Z,2,1320,0,Sense 2
2025-08-29T13:04:17Z,2,1330,0,Sense 2
2025-08-29T13:04:18Z,1,1330,0,Sense 2
2025-08-29T13:04:19Z,2,1320,0,Sense 2
2025-08-29T13:04:20Z,2,1320,0,Sense 2
2025-08-29T13:04:21Z,2,1320,0,Sense 2
2025-08-29T13:04:22Z,2,1320,0,Sense 2
2025-08-29T13:04:23Z,2,1320,0,Sense 2
2025-08-29T13:04:24Z,1,1320,304,Sense 2
2025-08-29T13:04:25Z,2,1320,-304,Sense 2
2025-08-29T13:04:26Z,2,1320,609,Sense 2
2025-08-29T13:04:27Z,2,1310,-609,Sense 2
2025-08-29T13:04:28Z,1,1310,0,Sense 2
2025-08-29T13:04:29Z,2,1320,0,Sense 2
2025-08-29T13:04:30Z,2,1310,0,Sense 2
2025-08-29T13:04:31Z,2,1300,0,Sense 2
2025-08-29T13:04:32Z,2,1310,0,Sense 2
2025-08-29T13:04:33Z,1,1300,0,Sense 2
2025-08-29T13:04:34Z,2,1310,0,Sense 2
2025-08-29T13:04:35Z,2,1300,0,Sense 2
2025-08-29T13:04:36Z,2,1310,0,Sense 2
2025-08-29T13:04:37Z,2,1300,0,Sense 2
2025-08-29T13:04:38Z,1,1310,609,Sense 2
2025-08-29T13:04:39Z,2,1290,-304,Sense 2
2025-08-29T13:04:40Z,2,1300,304,Sense 2
2025-08-29T13:04:41Z,0,1220,-609,Sense 2
2025-08-29T13:04:42Z,0,1090,304,Sense 2
2025-08-29T13:04:43Z,1,960,0,Sense 2
2025-08-29T13:04:44Z,1,960,0,Sense 2
2025-08-29T13:04:45Z,1,0,-304,Sense 2
2025-08-29T13:04:46Z,1,0,0,Sense 2
2025-08-29T13:04:47Z,1,0,0,Sense 2
2025-08-29T13:04:48Z,1,0,-609,Sense 2
2025-08-29T13:04:49Z,2,190,609,Sense 2
2025-08-29T13:04:50Z,1,310,304,Sense 2
2025-08-29T13:04:51Z,0,390,-304,Sense 2
2025-08-29T13:04:52Z,0,470,0,Sense 2
2025-08-29T13:04:53Z,1,510,-304,Sense 2
2025-08-29T13:04:54Z,2,0,304,Sense 2
2025-08-29T13:04:55Z,2,0,0,Sense 2
2025-08-29T13:04:56Z,2,250,-304,Sense 2
2025-08-29T13:04:57Z,1,360,0,Sense 2
2025-08-29T13:04:58Z,2,500,0,Sense 2
2025-08-29T13:04:59Z,1,640,304,Sense 2
2025-08-29T13:05:00Z,0,750,-609,Sense 2
2025-08-29T13:05:01Z,0,700,0,Sense 2
2025-08-29T13:05:02Z,0,620,609,Sense 2
2025-08-29T13:05:03Z,1,0,-304,Sense 2
2025-08-29T13:05:04Z,1,0,0,Sense 2
2025-08-29T13:05:05Z,2,0,0,Sense 2
2025-08-29T13:05:06Z,2,0,0,Sense 2
2025-08-29T13:05:07Z,2,170,-304,Sense 2
2025-08-29T13:05:08Z,1,280,0,Sense 2
2025-08-29T13:05:09Z,1,430,304,Sense 2
2025-08-29T13:05:10Z,2,570,-304,Sense 2
2025-08-29T13:05:11Z,2,780,0,Sense 2
2025-08-29T13:05:12Z,2,840,-609,Sense 2
2025-08-29T13:05:13Z,2,940,-304,Sense 2
2025-08-29T13:05:14Z,2,1040,-304,Sense 2
2025-08-29T13:05:15Z,1,1080,0,Sense 2
2025-08-29T13:05:16Z,3,1140,-304,Sense 2
2025-08-29T13:05:17Z,1,1220,-304,Sense 2
2025-08-29T13:05:18Z,2,1220,304,Sense 2
2025-08-29T13:05:19Z,2,1240,-304,Sense 2
2025-08-29T13:05:20Z,2,1280,0,Sense 2
2025-08-29T13:05:21Z,2,1270,-609,Sense 2
2025-08-29T13:05:22Z,2,1310,-304,Sense 2
2025-08-29T13:05:23Z,1,1290,-304,Sense 2
2025-08-29T13:05:24Z,2,1300,-304,Sense 2
2025-08-29T13:05:25Z,2,1300,-609,Sense 2
2025-08-29T13:05:26Z,2,1290,-304,Sense 2
2025-08-29T13:05:27Z,2,1300,0,Sense 2
2025-08-29T13:05:28Z,2,1320,304,Sense 2
2025-08-29T13:05:29Z,2,1340,-609,Sense 2
2025-08-29T13:05:30Z,1,1350,0,Sense 2
2025-08-29T13:05:31Z,2,1330,0,Sense 2
2025-08-29T13:05:32Z,1,1340,-609,Sense 2
2025-08-29T13:05:33Z,2,1330,-304,Sense 2
2025-08-29T13:05:34Z,2,1320,0,Sense 2
2025-08-29T13:05:35Z,1,1320,-609,Sense 2
2025-08-29T13:05:36Z,1,1230,0,Sense 2
2025-08-29T13:05:37Z,3,1240,-304,Sense 2
2025-08-29T13:05:38Z,2,1230,0,Sense 2
2025-08-29T13:05:39Z,1,1240,0,Sense 2
2025-08-29T13:05:40Z,2,1230,304,Sense 2
2025-08-29T13:05:41Z,2,1270,304,Sense 2
2025-08-29T13:05:42Z,1,1280,-609,Sense 2
2025-08-29T13:05:43Z,2,1270,0,Sense 2
2025-08-29T13:05:44Z,1,1270,304,Sense 2
2025-08-29T13:05:45Z,2,1260,-304,Sense 2
2025-08-29T13:05:46Z,1,1200,-304,Sense 2
2025-08-29T13:05:47Z,1,1140,304,Sense 2
2025-08-29T13:05:48Z,0,1030,0,Sense 2
2025-08-29T13:05:49Z,0,910,304,Sense 2
2025-08-29T13:05:50Z,0,0,0,Sense 2
2025-08-29T13:05:51Z,0,0,-304,Sense 2
2025-08-29T13:05:52Z,0,0,0,Sense 2
2025-08-29T13:05:53Z,0,0,304,Sense 2
2025-08-29T13:05:54Z,1,0,0,Sense 2
2025-08-29T13:05:55Z,1,0,0,Sense 2
2025-08-29T13:05:56Z,2,0,-304,Sense 2
2025-08-29T13:05:57Z,2,0,304,Sense 2
2025-08-29T13:05:58Z,2,140,-304,Sense 2
2025-08-29T13:05:59Z,2,300,304,Sense 2
2025-08-29T13:06:00Z,1,460,-304,Sense 2
2025-08-29T13:06:01Z,2,650,0,Sense 2
2025-08-29T13:06:02Z,2,850,304,Sense 2
2025-08-29T13:06:03Z,2,940,0,Sense 2
2025-08-29T13:06:04Z,2,1010,304,Sense 2
2025-08-29T13:06:05Z,1,1050,-304,Sense 2
2025-08-29T13:06:06Z,2,1100,0,Sense 2
2025-08-29T13:06:07Z,2,1120,-304,Sense 2
2025-08-29T13:06:08Z,2,1200,0,Sense 2
2025-08-29T13:06:09Z,1,1190,609,Sense 2
2025-08-29T13:06:10Z,2,1210,0,Sense 2
2025-08-29T13:06:11Z,2,1230,-304,Sense 2
2025-08-29T13:06:12Z,1,1230,0,Sense 2
2025-08-29T13:06:13Z,2,1210,0,Sense 2
2025-08-29T13:06:14Z,2,1240,0,Sense 2
2025-08-29T13:06:15Z,1,1220,609,Sense 2
2025-08-29T13:06:16Z,2,1230,0,Sense 2
2025-08-29T13:06:17Z,2,1240,0,Sense 2
2025-08-29T13:06:18Z,2,1230,0,Sense 2
2025-08-29T13:06:19Z,2,1230,0,Sense 2
2025-08-29T13:06:20Z,2,1290,-609,Sense 2
2025-08-29T13:06:21Z,2,1310,304,Sense 2
2025-08-29T13:06:22Z,1,1310,-304,Sense 2
2025-08-29T13:06:23Z,2,1310,0,Sense 2
2025-08-29T13:06:24Z,2,1310,0,Sense 2
2025-08-29T13:06:25Z,2,1310,0,Sense 2
2025-08-29T13:06:26Z,2,1300,0,Sense 2
2025-08-29T13:06:27Z,2,1310,0,Sense 2
2025-08-29T13:06:28Z,2,1330,304,Sense 2
2025-08-29T13:06:29Z,2,1350,-304,Sense 2
2025-08-29T13:06:30Z,1,1340,0,Sense 2
2025-08-29T13:06:31Z,2,1340,304,Sense 2
2025-08-29T13:06:32Z,2,1350,-304,Sense 2
2025-08-29T13:06:33Z,2,1340,304,Sense 2
2025-08-29T13:06:34Z,2,1340,-304,Sense 2
2025-08-29T13:06:35Z,1,1330,0,Sense 2
2025-08-29T13:06:36Z,2,1340,0,Sense 2
2025-08-29T13:06:37Z,2,1340,0,Sense 2
2025-08-29T13:06:38Z,2,1330,-304,Sense 2
2025-08-29T13:06:39Z,2,1330,0,Sense 2
2025-08-29T13:06:40Z,2,1340,304,Sense 2
2025-08-29T13:06:41Z,2,1330,-304,Sense 2
2025-08-29T13:06:42Z,1,1340,0,Sense 2
2025-08-29T13:06:43Z,2,1330,304,Sense 2
2025-08-29T13:06:44Z,2,1320,0,Sense 2
2025-08-29T13:06:45Z,2,1330,0,Sense 2
2025-08-29T13:06:46Z,2,1330,0,Sense 2
2025-08-29T13:06:47Z,2,1330,-304,Sense 2
2025-08-29T13:06:48Z,2,1330,304,Sense 2
2025-08-29T13:06:49Z,1,1320,-304,Sense 2
2025-08-29T13:06:50Z,2,1330,0,Sense 2
2025-08-29T13:06:51Z,2,1330,304,Sense 2
2025-08-29T13:06:52Z,2,1330,0,Sense 2
2025-08-29T13:06:53Z,2,1320,-304,Sense 2
2025-08-29T13:06:54Z,2,1330,304,Sense 2
2025-08-29T13:06:55Z,1,1320,0,Sense 2
2025-08-29T13:06:56Z,2,1320,0,Sense 2
2025-08-29T13:06:57Z,2,1320,-609,Sense 2
2025-08-29T13:06:58Z,2,1320,609,Sense 2
2025-08-29T13:06:59Z,2,1320,-304,Sense 2
2025-08-29T13:07:00Z,2,1320,0,Sense 2
2025-08-29T13:07:01Z,2,1320,304,Sense 2
2025-08-29T13:07:02Z,1,1320,-609,Sense 2
2025-08-29T13:07:03Z,2,1320,609,Sense 2
2025-08-29T13:07:04Z,2,1320,-304,Sense 2
2025-08-29T13:07:05Z,2,1320,-304,Sense 2
2025-08-29T13:07:06Z,2,1310,304,Sense 2
2025-08-29T13:07:07Z,1,1320,-304,Sense 2
2025-08-29T13:07:08Z,2,1310,304,Sense 2
2025-08-29T13:07:09Z,2,1310,-304,Sense 2
2025-08-29T13:07:10Z,2,1310,0,Sense 2
2025-08-29T13:07:11Z,2,1320,304,Sense 2
2025-08-29T13:07:12Z,2,1310,0,Sense 2
2025-08-29T13:07:13Z,2,1310,304,Sense 2
2025-08-29T13:07:14Z,2,1320,-304,Sense 2
2025-08-29T13:07:15Z,1,1310,304,Sense 2
2025-08-29T13:07:16Z,2,1320,-304,Sense 2
2025-08-29T13:07:17Z,2,1310,-304,Sense 2
2025-08-29T13:07:18Z,2,1310,0,Sense 2
2025-08-29T13:07:19Z,2,1310,304,Sense 2
2025-08-29T13:07:20Z,2,1320,-304,Sense 2
2025-08-29T13:07:21Z,2,1310,0,Sense 2
2025-08-29T13:07:22Z,1,1310,0,Sense 2
2025-08-29T13:07:23Z,2,1310,304,Sense 2
2025-08-29T13:07:24Z,2,1320,304,Sense 2
2025-08-29T13:07:25Z,2,1310,-304,Sense 2
2025-08-29T13:07:26Z,2,1310,0,Sense 2
2025-08-29T13:07:27Z,2,1310,304,Sense 2
2025-08-29T13:07:28Z,2,1320,0,Sense 2
2025-08-29T13:07:29Z,1,1310,304,Sense 2
2025-08-29T13:07:30Z,2,1310,-914,Sense 2
2025-08-29T13:07:31Z,2,1310,304,Sense 2
2025-08-29T13:07:32Z,2,1320,-304,Sense 2
2025-08-29T13:07:33Z,2,1310,304,Sense 2
2025-08-29T13:07:34Z,1,1300,-304,Sense 2
2025-08-29T13:07:35Z,2,1310,304,Sense 2
2025-08-29T13:07:36Z,2,1300,0,Sense 2
2025-08-29T13:07:37Z,2,1310,0,Sense 2
2025-08-29T13:07:38Z,2,1300,-304,Sense 2
2025-08-29T13:07:39Z,2,1310,609,Sense 2
2025-08-29T13:07:40Z,2,1310,304,Sense 2
2025-08-29T13:07:41Z,2,1310,609,Sense 2
2025-08-29T13:07:42Z,1,1310,0,Sense 2
2025-08-29T13:07:43Z,2,1320,0,Sense 2
2025-08-29T13:07:44Z,1,1260,-304,Sense 2
2025-08-29T13:07:45Z,2,1260,609,Sense 2
2025-08-29T13:07:46Z,1,1190,-304,Sense 2
2025-08-29T13:07:47Z,0,1100,0,Sense 2
2025-08-29T13:07:48Z,0,970,609,Sense 2
2025-08-29T13:07:49Z,0,830,-304,Sense 2
2025-08-29T13:07:50Z,0,0,609,Sense 2
2025-08-29T13:07:51Z,0,0,304,Sense 2
2025-08-29T13:07:52Z,0,0,609,Sense 2
2025-08-29T13:07:53Z,0,0,304,Sense 2
2025-08-29T13:07:54Z,0,0,0,Sense 2
2025-08-29T13:07:55Z,0,0,0,Sense 2
2025-08-29T13:07:56Z,0,0,-304,Sense 2
2025-08-29T13:07:57Z,0,0,609,Sense 2
2025-08-29T13:07:58Z,0,0,304,Sense 2
2025-08-29T13:07:59Z,0,0,0,Sense 2
2025-08-29T13:08:00Z,0,0,609,Sense 2
2025-08-29T13:08:01Z,0,0,304,Sense 2
2025-08-29T13:08:02Z,0,0,304,Sense 2
2025-08-29T13:08:03Z,0,0,304,Sense 2
2025-08-29T13:08:04Z,0,0,0,Sense 2
2025-08-29T13:08:05Z,2,0,304,Sense 2
2025-08-29T13:08:06Z,2,0,304,Sense 2
2025-08-29T13:08:07Z,0,0,0,Sense 2
2025-08-29T13:08:08Z,1,0,0,Sense 2
